date,time,co,so2,pm10
1401/03/22,4,0.87016317,6.88887743,106.78196653
1401/03/22,5,0.67424568,6.43366901,100.69466527
1401/03/22,6,0.70043001,4.49608694,84.08209737
1401/03/22,7,0.86268369,3.64373124,74.03409322
1401/03/22,8,0.94207319,3.50265086,88.28008652
1401/03/22,9,1.11108476,7.89530905,68.85829385
1401/03/22,10,0.97426589,14.73898284,58.71157742
1401/03/22,11,0.91047075,12.79344384,69.48612976
1401/03/22,12,0.7025996,8.57310065,65.94144249
1401/03/22,13,0.61781542,4.64247076,68.44271024
1401/03/22,14,0.6061681,6.00395942,74.6268088
1401/03/22,15,0.49268441,7.39101044,56.47800668
1401/03/22,16,0.45464133,5.29758652,49.62412516
1401/03/22,17,0.64508347,5.27641344,55.2402029
1401/03/22,18,0.72442435,4.85255386,56.73781363
1401/03/22,19,0.98431171,3.70412,45.84162998
1401/03/22,20,1.17750005,3.8176271699999997,52.58486493
1401/03/22,21,1.67493907,4.2547164,54.08208911
1401/03/22,22,1.45013319,5.04112367,71.91827011
1401/03/22,23,1.31498268,4.80492381,73.06792577
1401/03/23,0,1.2427626,4.86326448,74.35379028
1401/03/23,1,1.91784926,4.40195775,70.32814662
1401/03/23,2,1.10349159,3.03866454,79.12438265
1401/03/23,3,1.06086886,3.10183058,66.48430697
1401/03/23,4,0.72119648,2.8236175,52.83482456
1401/03/23,5,0.59994305,2.71358222,51.19534842
1401/03/23,6,0.56072054,2.51128572,35.22977193
1401/03/23,7,0.90241981,2.9105051,48.79090468
1401/03/23,8,1.96370266,4.75443399,67.02452977
1401/03/23,9,1.9535694399999999,5.09138489,65.39430936
1401/03/23,10,1.28879571,3.75694062,66.20024395
1401/03/23,11,0.90441875,3.77641855,58.20044899
1401/03/23,12,0.79865603,3.91063724,68.48376942
1401/03/23,13,0.78422549,3.2083873,56.26219304
1401/03/23,14,0.6626755,2.92494722,57.40019099
1401/03/23,15,0.64023118,2.75198829,70.6933473
1401/03/23,16,0.49215478,3.31154736,52.3375562
1401/03/23,17,0.63532987,3.07864757,53.51426983
1401/03/23,18,0.73141378,3.09806027,50.37461503
1401/03/23,19,0.91719793,3.05840913,50.09058571
1401/03/23,20,1.10608338,3.25123378,57.92668215
1401/03/23,21,2.06536609,3.98024694,60.05109946
1401/03/23,22,1.54607674,3.50041775,68.68602117
1401/03/23,23,1.11026212,2.87054449,65.26800919
1401/03/24,0,1.7886142999999999,3.52656666,50.15716362
1401/03/24,1,2.58836165,3.70897657,61.36980279
1401/03/24,2,2.8296654,3.46742564,69.00807571
1401/03/24,3,1.6324292200000001,3.81820277,64.31857999
1401/03/24,4,1.14381222,4.0590207,60.8359321
1401/03/24,5,0.95383214,3.30680019,62.41790994
1401/03/24,6,0.9638758,2.84610353,63.03038534
1401/03/24,7,1.47281518,2.73594858,83.85989253
1401/03/24,8,2.10994993,3.30948852,124.06373914
1401/03/24,9,1.25466585,3.9660273,113.02361488
1401/03/24,10,1.0761551,3.82576716,109.03507678
1401/03/24,11,1.11935883,3.41774937,86.92731539
1401/03/24,12,1.12288819,3.06561617,83.18833288
1401/03/24,13,1.08388056,2.80948349,81.11586889
1401/03/24,14,0.88289698,3.03147999,82.50620461
1401/03/24,15,0.80812732,2.52679519,91.12907855
1401/03/24,16,0.66532818,2.2832663699999998,84.15751839
1401/03/24,17,0.65080577,2.5495388500000002,89.01438014
1401/03/24,18,0.74978315,2.37018494,69.10816701
1401/03/24,19,1.14784236,2.38688405,56.27286593
1401/03/24,20,1.98029806,2.92644286,69.04302661
1401/03/24,21,2.4659481,3.48203744,90.82244237
1401/03/24,22,3.59396631,4.72656991,91.12246132
1401/03/24,23,4.69974669,6.49816279,74.91946475
1401/03/25,0,3.90567511,5.79282975,77.41022428
1401/03/25,1,2.45660384,5.15600983,97.99850019
1401/03/25,2,1.7336558100000001,4.35911192,77.54560026
1401/03/25,3,0.93621772,5.46288451,75.40584056
1401/03/25,4,0.68142836,6.71558177,73.15670141
1401/03/25,5,0.65233031,5.22071981,53.70342318
1401/03/25,6,0.6949374,3.66339997,49.84355609
1401/03/25,7,0.88095949,3.74843138,54.37362258
1401/03/25,8,0.95023818,4.68385883,78.47882843
1401/03/25,9,1.00986004,4.34045931,63.99437586
1401/03/25,10,0.8537292,4.35505267,92.63971647
1401/03/25,11,0.75826994,5.87936628,100.13593102
1401/03/25,12,0.62227497,6.59010053,114.33366648
1401/03/25,13,0.57854733,5.8710052600000004,98.06016477
1401/03/25,14,0.56991133,3.39768444,90.33042844
1401/03/25,15,0.53501782,2.70325842,87.68856366
1401/03/25,16,0.50335248,2.54837734,59.06778367
1401/03/25,17,0.70624064,2.75908573,73.08433723
1401/03/25,18,0.78302134,2.62619275,73.15708351
1401/03/25,19,1.00844571,2.74247605,62.06229877
1401/03/25,20,1.45973678,2.80394983,58.39031219
1401/03/25,21,2.63863291,3.46725214,50.15389792
1401/03/25,22,3.7862460799999997,4.78000506,50.90419388
1401/03/25,23,5.21985785,6.19794595,53.87716738
1401/03/26,0,4.88993506,5.81742803,66.73807494
1401/03/26,1,4.42570366,8.4745005,61.25343959
1401/03/26,2,3.26221571,5.67087869,84.2250665
1401/03/26,3,2.09309647,6.1335992,77.87181727
1401/03/26,4,1.53546596,4.90094674,60.61051305
1401/03/26,5,1.17431492,3.96594312,59.58299383
1401/03/26,6,1.08257008,3.14935539,56.45212936
1401/03/26,7,2.4036097,5.01981964,75.07674344
1401/03/26,8,1.15244257,4.09174989,73.17802366
1401/03/26,9,0.88373478,3.42997448,68.34130287
1401/03/26,10,0.73596021,3.36414725,79.29466502
1401/03/26,11,0.52525048,3.5324828,85.18517303
1401/03/26,12,0.41308839,3.6897105999999997,104.41620064
1401/03/26,13,0.32915711,5.413583,111.5354112
1401/03/26,14,0.5567022,4.298359,116.79206403
1401/03/26,15,0.44780141,2.8711767999999998,80.78527006
1401/03/26,16,0.4671269,2.043544,70.51708285
1401/03/26,17,0.60537532,2.11212389,65.8918403
1401/03/26,18,0.9495776,1.9970269,56.6025486
1401/03/26,19,1.15579487,2.03856808,37.24796899
1401/03/26,20,1.36883766,2.35412125,55.95282046
1401/03/26,21,2.14984181,3.36059121,44.25986067
1401/03/26,22,2.96396162,4.90949249,50.23467986
1401/03/26,23,2.76081328,4.34163825,41.99695619
1401/03/27,0,2.16503535,5.48270885,61.82605426
1401/03/27,1,1.6001055,3.75804909,64.75562477
1401/03/27,2,1.26614186,3.06348383,78.09311295
1401/03/27,3,0.89274504,4.0037593,83.66172473
1401/03/27,4,1.00911808,3.39530659,88.99627368
1401/03/27,5,0.59043912,3.10798005,74.78061676
1401/03/27,6,0.40543062,3.7086211000000002,75.54048665
1401/03/27,7,0.35600529,3.81095864,62.25257238
1401/03/27,8,0.28700108,3.34286416,71.28250694
1401/03/27,9,0.26557462,2.5743058100000002,64.041996
1401/03/27,10,0.41401621,2.67218888,67.04328632
1401/03/27,11,0.3715459,2.64389092,47.58961233
1401/03/27,12,0.44777721,2.84123234,55.73076407
1401/03/27,13,0.36717748,2.92819232,66.20867284
1401/03/27,14,0.33103999,2.69035039,81.07628632
1401/03/27,15,0.26201422,3.3272444,78.54626401
1401/03/27,16,0.46753869,2.93351545,67.20808029
1401/03/27,17,0.56603578,3.41985357,61.21295579
1401/03/27,18,0.6922017,5.78229372,43.2152249
1401/03/27,19,0.80175322,7.46009032,52.00545025
1401/03/27,20,0.98622446,8.08343732,63.91533534
1401/03/27,21,1.67109372,10.1542356,57.12504514
1401/03/27,22,2.68385182,6.27764714,65.15638256
1401/03/27,23,2.91729989,4.91509092,106.34800212
1401/03/28,0,1.96688599,4.28735169,128.3510952
1401/03/28,1,1.76925391,5.38944014,105.05605316
1401/03/28,2,2.31341792,4.4051599,96.41636403
1401/03/28,3,1.27023627,4.11797915,75.38508542
1401/03/28,4,0.87943699,3.73663249,68.67526563
1401/03/28,5,0.50132367,2.38107169,55.35473601
1401/03/28,6,0.69529239,2.4837089,42.57764562
1401/03/28,7,1.16831437,3.19392572,51.93620936
1401/03/28,8,1.68986507,6.97434755,46.49359894
1401/03/28,9,1.91410165,9.015377,61.96467813
1401/03/28,10,1.35892566,7.1461339,58.66014957
1401/03/28,11,0.81649117,4.5930929,64.49871318
1401/03/28,12,0.83429322,3.50146363,71.84104538
1401/03/28,13,0.66625331,2.95671338,64.6100839
1401/03/28,14,0.82252729,2.91138776,79.942969
1401/03/28,15,0.60061763,2.65132701,58.43098195
1401/03/28,16,0.55333119,2.69814287,62.51643689
1401/03/28,17,0.47286068,2.56175701,47.0502882
1401/03/28,18,0.56976998,2.69673737,40.26949501
1401/03/28,19,0.64980688,2.96712176,56.43626404
1401/03/28,20,0.98216914,3.10120138,55.24113941
1401/03/28,21,1.23362816,3.13400785,60.85463111
1401/03/28,22,1.1144194,2.95449187,61.46795336
1401/03/28,23,1.18140368,2.84926774,79.68857765
1401/03/29,0,1.06305681,2.66651978,69.73519643
1401/03/29,1,0.93673637,2.49531198,61.2807188
1401/03/29,2,0.76951497,2.25773376,55.74567668
1401/03/29,3,1.1626564400000001,2.91208084,46.08516757
1401/03/29,4,1.47355718,3.91693068,36.94531981
1401/03/29,5,1.33680706,3.35285523,46.0104866
1401/03/29,6,1.43729968,3.24635331,40.11624304
1401/03/29,7,2.5053691000000002,4.47898275,72.14155642
1401/03/29,8,2.5617677,5.18182806,86.0343399
1401/03/29,9,3.5871382,6.20178807,100.4507459
1401/03/29,10,1.8122709700000001,4.4475198,97.27825546
1401/03/29,11,1.15726004,3.96058498,83.32010778
1401/03/29,12,0.69613579,8.42890036,74.81059774
1401/03/29,13,0.63113715,2.73786835,84.55582301
1401/03/29,14,0.64936194,3.01036175,54.33234692
1401/03/29,15,0.57581353,2.79466432,67.45708148
1401/03/29,16,0.54122707,2.64761267,43.40500482
1401/03/29,17,0.53974243,5.39439686,38.76909574
1401/03/29,18,0.67669624,5.7030559400000005,48.79275449
1401/03/29,19,0.79204988,4.72400796,42.96703211
1401/03/29,20,1.7289432200000001,4.63854694,42.9546477
1401/03/29,21,1.24998746,7.4056917,45.85176023
1401/03/29,22,1.55626156,4.36546475,65.90423393
1401/03/29,23,1.42287403,4.30363492,96.48305766
1401/03/30,0,2.20483963,4.91633932,99.97301865
1401/03/30,1,1.51356161,4.88980258,102.55047035
1401/03/30,2,1.21395402,3.97283071,96.20466932
1401/03/30,3,1.18146236,7.85779421,86.17583656
1401/03/30,4,0.62285412,7.62061977,104.98604774
1401/03/30,5,0.57499357,3.95763894,98.74250031
1401/03/30,6,0.58401449,3.5128786400000003,71.49333827
1401/03/30,7,0.62022327,3.00903257,77.3999602
1401/03/30,8,0.80976665,3.20898739,102.97055117
1401/03/30,9,0.89431129,7.61129123,82.75332896
1401/03/30,10,0.73750155,12.0368185,89.49026553
1401/03/30,11,0.59365076,15.22371745,103.92180379
1401/03/30,12,0.42447783,11.979532,102.82777341
1401/03/30,13,0.48771894,10.33096337,98.29958661
1401/03/30,14,0.45849277,4.68006649,106.31316121
1401/03/30,15,0.38222488,3.1317005,88.43266042
1401/03/30,16,0.39183325,2.82082738,77.09845352
1401/03/30,17,0.540716,3.62848431,64.27444776
1401/03/30,18,0.64952496,5.45265444,60.75888379
1401/03/30,19,0.82016683,4.47881822,50.50952625
1401/03/30,20,0.79667994,3.93387653,44.84935856
1401/03/30,21,1.20183148,3.69748555,52.43692017
1401/03/30,22,1.24212386,3.51986512,72.23686282
1401/03/30,23,1.43715227,3.25219933,73.53694916
1401/03/31,0,1.25065413,2.81813918,61.61682447
1401/03/31,1,0.89743888,2.63538965,39.99429639
1401/03/31,2,0.56426647,2.48594159,49.93694083
1401/03/31,3,0.53933871,4.79473859,71.15925026
1401/03/31,4,0.56528115,3.90959344,66.98717499
1401/03/31,5,0.55059081,3.12931579,75.42194875
1401/03/31,6,0.76587116,3.84623112,55.95275243
1401/03/31,7,1.1266437,4.25686536,58.53286521
1401/03/31,8,1.15627924,4.09660089,84.36804199
1401/03/31,9,1.63567934,5.5836395,70.08152072
1401/03/31,10,0.91120375,6.36178851,77.28087552
1401/03/31,11,0.79002636,4.17555594,74.85262489
1401/03/31,12,0.61819882,3.3890143999999998,68.16378657
1401/03/31,13,0.70031046,3.07343121,68.80057335
1401/03/31,14,0.72995147,2.977072,71.63757579
1401/03/31,15,0.61433361,2.90954588,66.90124639
1401/03/31,16,0.51875599,2.75468856,65.30218538
1401/03/31,17,0.57197807,2.82534897,52.98375607
1401/03/31,18,0.66473336,2.77928509,43.20867443
1401/03/31,19,0.78524835,2.82722219,55.34141509
1401/03/31,20,1.02113591,2.85068977,57.76376915
1401/03/31,21,1.61871176,3.3307559700000002,67.53040695
1401/03/31,22,1.8174370899999999,4.40156281,70.58192952
1401/03/31,23,1.09566448,3.28665,69.21130943
1401/04/01,0,1.05629785,2.8741451099999997,54.88929749
1401/04/01,1,0.7609038,2.52555476,54.36584759
1401/04/01,2,0.92186989,2.69588017,42.55206235
1401/04/01,3,0.72715478,2.32853461,42.62577597
1401/04/01,4,0.72422706,2.16368736,44.49940491
1401/04/01,5,0.68405575,2.31448191,42.0721213
1401/04/01,6,0.73485312,2.36719086,22.7825017
1401/04/01,7,1.05548083,2.84361472,40.83007876
1401/04/01,8,1.46893238,2.6550709599999998,45.78725115
1401/04/01,9,1.21158476,2.62454094,46.04834143
1401/04/01,10,0.92063673,2.4144178,44.11225669
1401/04/01,11,0.87226406,3.13465814,43.80182521
1401/04/01,12,0.91340033,3.04412538,52.88773346
1401/04/01,13,0.80049205,2.60232554,55.48734856
1401/04/01,14,0.73435961,2.62093743,70.31396548
1401/04/01,15,0.89313248,2.72052024,60.10782464
1401/04/01,16,0.63313057,2.66306347,58.04399109
1401/04/01,17,0.69245034,3.08038787,49.25194327
1401/04/01,18,0.74184504,3.34632788,41.71832466
1401/04/01,19,0.88834065,3.38418816,35.68535805
1401/04/01,20,1.25153578,3.79381581,51.06632837
1401/04/01,21,1.95545275,4.63418551,44.3611482
1401/04/01,22,2.0070974,3.52601987,66.31358846
1401/04/01,23,1.58151903,4.35624303,65.0535628
1401/04/02,0,1.23044291,5.65976008,70.09937859
1401/04/02,1,1.6762938200000002,7.82889418,78.02226766
1401/04/02,2,1.47896357,4.48819455,88.83785248
1401/04/02,3,1.26248584,4.64793074,90.56576284
1401/04/02,4,1.01226404,3.73503238,88.1230456
1401/04/02,5,1.05947231,3.6390831500000003,92.37835884
1401/04/02,6,0.91681363,3.67324136,106.33410581
1401/04/02,7,1.63579249,5.25749169,125.46610133
1401/04/02,8,1.7391644400000001,4.687536,146.85122935
1401/04/02,9,2.66101901,4.91094963,140.87800344
1401/04/02,10,2.25243784,5.05111897,132.83599472
1401/04/02,11,1.16333319,3.60382064,127.97728793
1401/04/02,12,1.02093675,2.77729277,108.89827919
1401/04/02,13,1.02596441,2.79926552,94.36734009
1401/04/02,14,1.01538915,3.30727333,86.21106211
1401/04/02,15,0.95535508,3.88694922,82.00362333
1401/04/02,16,0.77129121,2.96224678,80.31012217
1401/04/02,17,0.74511238,2.62435335,82.50793393
1401/04/02,18,0.91439097,2.62570584,82.39131355
1401/04/02,19,1.31090177,2.6434113,96.56266467
1401/04/02,20,1.97909095,3.07634789,113.09522756
1401/04/02,21,2.61980746,3.66345261,111.71371841
1401/04/02,22,4.03991377,4.34009558,121.91858482
1401/04/02,23,4.3362953300000004,4.52211372,123.22707113
1401/04/03,0,2.31697679,4.06069112,119.87369283
1401/04/03,1,2.45372925,7.80203732,115.78538068
1401/04/03,2,1.9429224999999999,4.9687953799999995,155.24822362
1401/04/03,3,1.80338065,5.80185048,146.39338811
1401/04/03,4,1.12195268,6.33111807,133.90029526
1401/04/03,5,0.95162248,4.46894149,124.16938082
1401/04/03,6,1.18833231,3.59989063,118.11859067
1401/04/03,7,1.7047568100000001,4.26167484,126.67430751
1401/04/03,8,1.34112642,4.12914779,148.54584249
1401/04/03,9,0.70957854,3.77635642,127.62075106
1401/04/03,10,0.35363047,3.74811633,114.5794913
1401/04/03,11,0.37662749,3.62646035,104.25505511
1401/04/03,12,0.24314688,3.54043245,113.7268734
1401/04/03,13,0.22817149,3.11489077,115.67896144
1401/04/03,14,0.20079638,2.64818404,121.48104223
1401/04/03,15,0.14603098,2.47776663,97.87747002
1401/04/03,16,0.292361,2.45258496,88.50259781
1401/04/03,17,0.56862385,2.48689584,84.56531334
1401/04/03,18,0.56076443,2.5604074199999998,91.44167964
1401/04/03,19,0.90116643,2.75360429,88.06672033
1401/04/03,20,1.28497147,2.86118599,101.03980573
1401/04/03,21,2.58107804,3.52724741,105.35076586
1401/04/03,22,4.34254036,4.92566081,91.8119812
1401/04/03,23,3.90032123,4.39087685,131.86125565
1401/04/04,0,2.08498315,3.49823972,132.66095161
1401/04/04,1,0.75306248,2.69115533,118.83922831
1401/04/04,2,0.43942162,2.25981305,129.25524775
1401/04/04,3,0.48627096,2.43254399,108.53050168
1401/04/04,4,1.56281275,4.50964399,83.40927633
1401/04/04,5,1.23487469,4.1789065,100.81371689
1401/04/04,6,1.08289102,3.60634059,86.93123945
1401/04/04,7,1.47159774,3.58608796,96.07105319
1401/04/04,8,2.02002501,4.04907282,110.26125844
1401/04/04,9,3.0960799,5.78956465,116.13418007
1401/04/04,10,2.19981183,4.68482578,100.70616531
1401/04/04,11,1.2514039399999999,3.86196283,96.9800663
1401/04/04,12,1.05825271,3.64866575,93.80938594
1401/04/04,13,0.74740672,3.27313298,90.2369976
1401/04/04,14,0.738222,3.42562364,100.31693586
1401/04/04,15,0.48339152,3.22006488,88.1868852
1401/04/04,16,0.57790543,2.87797842,71.51430066
1401/04/04,17,0.52640288,3.03369546,62.02250004
1401/04/04,18,0.72879139,3.16699,53.32059638
1401/04/04,19,1.14238277,3.17569007,43.3773969
1401/04/04,20,1.49891515,3.6048008400000002,41.8638223
1401/04/04,21,2.8202328899999998,4.30849576,56.34098562
1401/04/04,22,1.88678472,4.52815914,70.24695524
1401/04/04,23,0.95210727,5.67437444,104.1734492
1401/04/05,0,3.16898458,7.49195862,89.5941213
1401/04/05,1,2.34081955,5.52013985,80.50366847
1401/04/05,2,1.43624279,3.43790481,90.71980604
1401/04/05,3,0.89347052,2.7999203599999998,82.74945386
1401/04/05,4,0.50054448,2.69319991,60.22432931
1401/04/05,5,0.41860142,2.55692351,48.83713023
1401/04/05,6,0.60548397,2.29849134,46.59644699
1401/04/05,7,0.68889146,3.28954693,50.72250938
1401/04/05,8,1.56992535,13.17940124,72.8953565
1401/04/05,9,1.7819286600000002,59.82647832,75.25248973
1401/04/05,10,2.05558518,39.7705272,90.67799187
1401/04/05,11,0.79445677,6.88627422,85.55159378
1401/04/05,12,0.63628393,3.21672565,97.89491507
1401/04/05,13,,,120.18917529
1401/04/05,14,,,123.96909396
1401/04/05,15,0.66561986,1.57247648,104.20729534
1401/04/05,16,0.49896582,1.49266045,90.31451352
1401/04/05,17,0.63094708,1.62835974,82.45243899
1401/04/05,18,0.93568629,1.8774019,86.43061002
1401/04/05,19,1.29822418,3.12063166,85.58619817
1401/04/05,20,1.43543357,4.95631778,93.90642357
1401/04/05,21,1.20000526,2.71219973,112.40308952
1401/04/05,22,3.26901973,3.23100883,117.96004105
1401/04/05,23,5.93869563,4.39712004,112.70718829
1401/04/06,0,3.12060081,6.57936394,123.59832446
1401/04/06,1,2.24310464,6.05046503,113.73297819
1401/04/06,2,2.77637213,5.63807527,104.69483693
1401/04/06,3,2.59959551,6.4461143,95.34595172
1401/04/06,4,1.96267463,5.49208701,94.39126396
1401/04/06,5,1.89903129,4.77741539,82.52134832
1401/04/06,6,2.37608423,5.71488492,78.20651817
1401/04/06,7,2.35235956,4.85167865,78.92487208
1401/04/06,8,1.88892674,5.49883401,100.31356049
1401/04/06,9,2.1272836,6.14319928,114.34012286
1401/04/06,10,2.12802068,5.65699625,109.32417297
1401/04/06,11,1.1741028,5.82386446,107.22557831
1401/04/06,12,0.78233475,10.5326101,115.44186147
1401/04/06,13,0.55832544,8.848079049999999,111.93379021
1401/04/06,14,0.49278668,4.39059965,111.16733424
1401/04/06,15,0.50544639,4.35084498,99.62056732
1401/04/06,16,0.4494466,3.31823039,91.45121638
1401/04/06,17,0.53252936,2.93891875,82.71991285
1401/04/06,18,0.78521312,3.12493881,67.19414393
1401/04/06,19,0.76115133,2.9843926400000003,54.56151899
1401/04/06,20,1.0465962,2.8026031099999997,62.67755763
1401/04/06,21,2.78213632,3.19273076,70.40599759
1401/04/06,22,2.99986758,3.97605971,106.83099937
1401/04/06,23,3.74429619,3.80925258,114.02181498
1401/04/07,0,3.54254031,4.26243299,90.80614853
1401/04/07,1,1.35256978,2.98041008,81.88323021
1401/04/07,2,1.16295082,2.6502485,83.42743683
1401/04/07,3,1.26593523,3.36903882,68.39224148
1401/04/07,4,1.32806849,3.3287676,63.97605228
1401/04/07,5,1.0263061,3.01485693,62.70273622
1401/04/07,6,1.14290984,3.40536892,54.9116052
1401/04/07,7,1.49952783,5.33722977,64.33891678
1401/04/07,8,2.9447051699999998,7.11880366,77.99343491
1401/04/07,9,2.46708689,6.79435778,84.92338943
1401/04/07,10,2.17552531,6.76588082,93.45956548
1401/04/07,11,0.82089534,14.26248348,108.14721934
1401/04/07,12,0.79503465,15.76466934,89.3085111
1401/04/07,13,0.9163533,11.06389109,99.92662303
1401/04/07,14,0.91839459,8.22780406,123.54142253
1401/04/07,15,0.5707463,3.8865425399999998,108.67115275
1401/04/07,16,0.61059614,3.27078674,100.04370308
1401/04/07,17,0.57344496,2.71790777,113.2870547
1401/04/07,18,0.68033082,2.69228382,99.29920197
1401/04/07,19,0.69158783,2.86780592,87.5464077
1401/04/07,20,1.01878626,2.89915085,85.86716715
1401/04/07,21,4.4854191,3.96761634,86.8492616
1401/04/07,22,3.62499488,4.34645224,142.62024053
1401/04/07,23,3.41330454,5.08638285,163.71954091
1401/04/08,0,3.21390809,5.64794075,134.17033005
1401/04/08,1,3.25655374,4.78550319,119.3510259
1401/04/08,2,2.46387095,4.39967273,119.68447113
1401/04/08,3,1.32718022,4.67426644,98.3393472
1401/04/08,4,1.85333493,5.57964778,75.97756767
1401/04/08,5,1.6656695799999999,5.519454,78.63884735
1401/04/08,6,0.8424205,3.2810992199999998,76.37206968
1401/04/08,7,1.00832112,3.93349467,77.81676483
1401/04/08,8,2.18462315,7.03747356,91.55023893
1401/04/08,9,4.39190988,8.41407855,92.10840289
1401/04/08,10,3.13796373,10.13777312,99.84339905
1401/04/08,11,1.3034572899999999,6.29203796,107.83442815
1401/04/08,12,1.1013187,5.06293845,94.07927132
1401/04/08,13,0.80485285,10.76920509,90.40435908
1401/04/08,14,0.67593689,15.94249066,94.65421549
1401/04/08,15,0.50603588,7.46987212,88.40478007
1401/04/08,16,0.42379912,4.05018375,84.54422188
1401/04/08,17,0.39686898,3.25333393,69.42353185
1401/04/08,18,0.55272423,2.83468912,67.33046595
1401/04/08,19,0.86373341,2.9391195,69.3080972
1401/04/08,20,2.48169362,4.6673269699999995,84.49815369
1401/04/08,21,6.44124339,6.86066163,77.19380887
1401/04/08,22,4.35193767,6.05185266,147.54002508
1401/04/08,23,6.18868124,6.56140085,154.93614197
1401/04/09,0,4.68830339,6.04663388,128.46914927
1401/04/09,1,3.14975148,6.19058863,166.36938731
1401/04/09,2,3.05651879,4.68070012,281.99772135
1401/04/09,3,2.7946292,4.96655683,307.00607554
1401/04/09,4,1.59624472,4.68502013,298.49223836
1401/04/09,5,1.18899468,4.19519109,257.37580617
1401/04/09,6,1.04513537,3.84965001,211.40215556
1401/04/09,7,1.04987055,4.34875313,203.46896998
1401/04/09,8,1.15355323,4.10013908,210.52939479
1401/04/09,9,1.87122252,4.82239914,191.02276357
1401/04/09,10,1.7878019200000002,4.82553597,188.28590902
1401/04/09,11,1.28701179,4.6124326,158.31209437
1401/04/09,12,0.96724351,3.94693098,137.95733643
1401/04/09,13,0.87575921,4.27527672,122.59499168
1401/04/09,14,0.69034138,13.90126654,104.84165192
1401/04/09,15,0.69839575,17.77649657,87.24788793
1401/04/09,16,0.509006,11.59693921,96.90713692
1401/04/09,17,0.38962758,3.83422897,99.97397232
1401/04/09,18,0.49013788,2.71031217,100.05756442
1401/04/09,19,0.66948909,2.37399081,75.788819
1401/04/09,20,0.91317366,2.31369789,77.11148707
1401/04/09,21,4.6146766,3.8344388,83.14651934
1401/04/09,22,2.49050189,3.94000912,129.52035904
1401/04/09,23,4.9016031,6.26832779,132.30341466
1401/04/10,0,5.79687699,5.98206532,133.5194575
1401/04/10,1,4.43702837,7.49239333,158.79216512
1401/04/10,2,3.57653097,4.47024922,217.71222178
1401/04/10,3,3.9676699600000003,5.22555478,240.80646388
1401/04/10,4,3.31439163,5.00553298,225.91562653
1401/04/10,5,2.49334978,4.45223169,193.80271276
1401/04/10,6,2.41472694,4.54296384,167.75142924
1401/04/10,7,1.3238478900000001,3.98309974,151.08382416
1401/04/10,8,1.28174025,4.06455632,148.63620377
1401/04/10,9,1.17675822,4.44098099,137.20034409
1401/04/10,10,0.74567224,4.35223699,109.05542882
1401/04/10,11,0.6480214,4.44426648,91.92542267
1401/04/10,12,0.34921994,6.8884814599999995,96.59725062
1401/04/10,13,0.33093655,11.79801003,97.14632607
1401/04/10,14,0.246112,7.17847753,110.25188382
1401/04/10,15,0.18984469,3.15251589,103.25738398
1401/04/10,16,0.37821764,1.83938188,98.93995857
1401/04/10,17,0.49594886,1.79824588,94.04652468
1401/04/10,18,0.7176894,1.73990898,77.68368594
1401/04/10,19,0.87641599,1.9337413300000001,65.56185977
1401/04/10,20,1.4406555,2.17874985,76.57291285
1401/04/10,21,1.48566927,2.22324095,80.88172468
1401/04/10,22,1.16660169,1.87632397,86.00651741
1401/04/10,23,1.16626433,1.70800833,98.34507179
1401/04/11,0,2.08270262,2.38259143,80.628088
1401/04/11,1,4.64871685,7.24812039,73.60021909
1401/04/11,2,4.31719595,6.0199554,118.60885302
1401/04/11,3,3.94834401,6.53662646,144.12486267
1401/04/11,4,2.74845668,5.62493706,193.7126236
1401/04/11,5,2.15960825,4.94831288,190.46303686
1401/04/11,6,2.20440414,4.25535552,179.51181793
1401/04/11,7,2.52041723,5.04581726,165.00044886
1401/04/11,8,2.8345385800000003,5.72460699,162.75189209
1401/04/11,9,3.14465346,6.06663052,142.56141535
1401/04/11,10,2.04925002,16.51543438,125.9508489
1401/04/11,11,1.44548353,14.42482924,107.49027443
1401/04/11,12,0.81640509,22.77704366,103.12831116
1401/04/11,13,0.83827332,27.29273216,105.57633845
1401/04/11,14,0.60131521,6.91233663,129.85234706
1401/04/11,15,0.49759241,4.02434806,104.76404572
1401/04/11,16,0.47400304,3.21128623,98.28387324
1401/04/11,17,0.65097063,3.00471139,82.92970848
1401/04/11,18,0.67936955,2.60683064,73.60327784
1401/04/11,19,0.72366075,2.4833132,79.62776947
1401/04/11,20,1.18488084,2.58748541,78.33021037
1401/04/11,21,6.03441485,4.41672454,76.82927577
1401/04/11,22,5.96091368,5.86271608,155.43520228
1401/04/11,23,2.75611744,5.1629657,165.43050003
1401/04/12,0,2.0336411,4.23756985,213.86562729
1401/04/12,1,1.5819030299999999,4.04405487,342.89085134
1401/04/12,2,1.0422139,3.32758176,401.35281372
1401/04/12,3,0.83835402,3.53634636,377.25903829
1401/04/12,4,0.66121231,3.08760319,351.40317535
1401/04/12,5,0.59112854,3.09305185,358.19584656
1401/04/12,6,0.66285233,3.60485109,305.34698741
1401/04/12,7,0.95145395,3.85615232,265.31031291
1401/04/12,8,1.41972579,3.81745853,245.15315882
1401/04/12,9,1.63221542,3.99089642,198.79813131
1401/04/12,10,1.52811301,4.05683142,175.72229131
1401/04/12,11,1.46323387,4.12552607,161.49069087
1401/04/12,12,1.11712473,4.68870993,169.35265477
