date,time,co,so2,pm10
1401/05/27,15,0.45360388,3.03112787,70.15322558
1401/05/27,16,0.40436376,2.8149185599999997,73.53231812
1401/05/27,17,0.44459882,2.71314259,78.48587799
1401/05/27,18,0.40160049,2.31836057,79.98447227
1401/05/27,19,0.47482462,2.20689086,63.77633528
1401/05/27,20,0.86220303,2.41856811,56.45012347
1401/05/27,21,1.57797601,4.22862726,64.00123278
1401/05/27,22,1.77605027,3.82523612,84.55279986
1401/05/27,23,2.9953809,5.93620578,88.79772123
1401/05/28,0,4.96176916,10.30012218,129.65591367
1401/05/28,1,4.66649381,8.46913278,223.51041667
1401/05/28,2,1.6996364800000001,4.84218548,332.0139389
1401/05/28,3,1.48742794,3.28752492,352.68323008
1401/05/28,4,3.62583154,9.15675282,129.45882289
1401/05/28,5,3.39705551,11.51632969,274.89080429
1401/05/28,6,3.45310442,9.35779802,505.2928772
1401/05/28,7,3.92672684,9.99724348,168.50089391
1401/05/28,8,4.83226232,12.90015634,135.22347514
1401/05/28,9,2.61963069,7.91588763,125.91666667
1401/05/28,10,1.36244673,5.8895550199999995,98.41758283
1401/05/28,11,0.76488446,5.81700651,90.09549014
1401/05/28,12,0.71765158,6.88543351,86.55059497
1401/05/28,13,0.55504801,4.31189966,86.90579732
1401/05/28,14,0.43448483,3.99506148,89.31569862
1401/05/28,15,0.43663854,3.7861812500000003,71.37652651
1401/05/28,16,0.39719073,3.03064382,91.45591354
1401/05/28,17,0.38654074,2.2638947,65.84236081
1401/05/28,18,0.36838554,2.09664054,61.24242401
1401/05/28,19,0.45890772,2.03113038,49.54597696
1401/05/28,20,0.81636857,2.25692229,60.55172412
1401/05/28,21,1.63964703,2.91014322,70.56564585
1401/05/28,22,2.49897861,4.04476599,77.02136803
1401/05/28,23,5.31124856,7.35534263,81.01675479
1401/05/29,0,6.51301769,13.27835186,91.54546547
1401/05/29,1,4.11300598,7.28299646,111.36419741
1401/05/29,2,2.60885578,4.83840849,90.72619057
1401/05/29,3,2.33895835,4.41210413,83.21459452
1401/05/29,4,1.4909246,5.3273495,104.49382718
1401/05/29,5,2.5953151,6.0888147,97.28275617
1401/05/29,6,4.76559246,10.08051825,111.93402735
1401/05/29,7,6.87718479,14.95208073,133.33055941
1401/05/29,8,7.4265703,15.04771113,137.66660436
1401/05/29,9,5.4932162,10.81034239,126.54226367
1401/05/29,10,2.17219115,6.23391593,104.54227829
1401/05/29,11,0.77180092,5.46092733,74.13023631
1401/05/29,12,0.56588472,6.86422129,84.63314819
1401/05/29,13,0.3822564,3.40731663,91.18657303
1401/05/29,14,0.37168708,2.70991464,83.35493851
1401/05/29,15,0.42201121,2.47292315,64.62848918
1401/05/29,16,0.48089799,2.58296281,61.20494652
1401/05/29,17,0.49680592,2.46201368,54.94544061
1401/05/29,18,0.46409763,2.36231029,76.91405996
1401/05/29,19,0.58388654,2.4259037,83.98929151
1401/05/29,20,0.91197822,3.03134344,85.19605446
1401/05/29,21,1.5326950799999999,5.07728962,78.74426206
1401/05/29,22,2.33079887,3.24094162,78.22028542
1401/05/29,23,2.97779945,6.93328452,84.41319466
1401/05/30,0,1.4680355299999999,5.36761332,188.73091125
1401/05/30,1,1.26720574,5.57802546,228.33333333
1401/05/30,2,1.18448263,5.55528406,233.4128329
1401/05/30,3,1.21739934,5.71059159,188.34464391
1401/05/30,4,1.38527904,6.94585323,134.65977097
1401/05/30,5,0.95390644,6.05225746,165.78830083
1401/05/30,6,1.4853291,5.69844496,114.30246862
1401/05/30,7,1.71509925,6.39281817,113.28255526
1401/05/30,8,2.20698698,7.44262314,109.55056953
1401/05/30,9,2.1492172099999998,7.53205907,113.33459854
1401/05/30,10,1.6655539799999999,6.17814219,127.10707347
1401/05/30,11,0.71093974,4.35203868,114.48237801
1401/05/30,12,0.44759361,3.36257897,74.20910708
1401/05/30,13,0.53340229,3.95079605,97.55895042
1401/05/30,14,0.46898027,4.19388553,88.9383831
1401/05/30,15,0.47486798,4.65254883,82.689394
1401/05/30,16,0.41908997,4.2252202,81.12379074
1401/05/30,17,0.40817984,3.9295151600000002,75.125
1401/05/30,18,0.4452949,3.64221456,69.27419345
1401/05/30,19,0.5441524,4.3686764799999995,69.95833333
1401/05/30,20,0.91822539,7.50173767,70.96212133
1401/05/30,21,1.73356164,8.54284879,66.21604919
1401/05/30,22,2.83410319,6.32218806,78.51436806
1401/05/30,23,6.22990171,14.723064579999999,86.6190478
1401/05/31,0,5.88607583,14.85959371,223.07258097
1401/05/31,1,2.73721008,9.25480994,139.39166641
1401/05/31,2,5.13264167,16.61232106,113.12356313
1401/05/31,3,5.94040199,14.06825876,168.1875
1401/05/31,4,3.9600765300000003,9.166828,137.60555522
1401/05/31,5,2.2904379,7.99105481,112.1160717
1401/05/31,6,2.33750439,8.66104865,163.62931061
1401/05/31,7,4.72884154,14.0158302,127.85185242
1401/05/31,8,4.20274212,13.69350847,155.57471212
1401/05/31,9,2.97208234,11.28479099,115.50268809
1401/05/31,10,1.64515952,8.31562034,104.48850568
1401/05/31,11,0.77724619,9.85922968,115.48275884
1401/05/31,12,0.60317996,8.19785833,94.94827588
1401/05/31,13,0.53059557,4.42546799,105.44827588
1401/05/31,14,0.52965192,3.54692851,106.0
1401/05/31,15,0.46171724,3.7233207,109.80459785
1401/05/31,16,0.4248485,4.3523404,94.74074046
1401/05/31,17,0.44375448,8.00326065,94.0
1401/05/31,18,0.57060919,7.79754889,85.375
1401/05/31,19,0.81066444,6.0745432,76.42499987
1401/05/31,20,0.99335665,2.77566817,91.30666669
1401/05/31,21,1.45499609,2.13995044,97.72580655
1401/05/31,22,1.89627364,2.46808147,87.45833333
1401/05/31,23,2.17838286,3.84226604,79.3809522
1401/06/01,0,4.38174937,8.35899762,126.84482765
1401/06/01,1,5.30855727,9.24376941,236.41975276
1401/06/01,2,5.2537362,13.68915947,216.65000025
1401/06/01,3,3.31924212,8.89298964,443.41935476
1401/06/01,4,1.47077043,7.64476597,157.20429993
1401/06/01,5,0.67848422,15.13303145,115.29310354
1401/06/01,6,0.96763315,17.49743001,88.16666667
1401/06/01,7,2.3738026899999998,13.08451287,83.52601051
1401/06/01,8,1.69949629,12.67584387,94.1904761
1401/06/01,9,1.25522818,23.90577809,95.95402273
1401/06/01,10,0.85294385,13.92975124,87.40178553
1401/06/01,11,0.59238188,8.93389006,105.07183901
1401/06/01,12,0.51905004,9.85157092,100.27777799
1401/06/01,13,0.45508782,7.38167544,100.0
1401/06/01,14,0.4373796,5.80227224,99.04301071
1401/06/01,15,0.47177886,6.95211164,110.44827588
1401/06/01,16,0.48520703,6.3245306,107.18390783
1401/06/01,17,0.58781769,5.26782286,106.03448296
1401/06/01,18,0.550033,6.6154052,116.51111094
1401/06/01,19,0.67161159,12.01680072,113.17283948
1401/06/01,20,0.93472202,11.00443331,122.84722265
1401/06/01,21,1.38275458,9.69614776,111.54320971
1401/06/01,22,2.77861919,10.28939144,111.0
1401/06/01,23,5.12573228,15.14622482,165.54838689
1401/06/02,0,2.32171468,9.51796373,305.04166667
1401/06/02,1,2.55670863,7.75460279,271.7716039
1401/06/02,2,3.09241952,8.66608731,339.4339091
1401/06/02,3,1.6640316899999998,7.05619645,316.08889008
1401/06/02,4,1.21512483,5.54113336,242.62096659
1401/06/02,5,1.8430086700000001,6.39641778,209.58024724
1401/06/02,6,2.66855067,7.51334377,240.23376604
1401/06/02,7,1.40014931,6.30026591,190.57142893
1401/06/02,8,2.07236352,5.78820614,123.97777812
1401/06/02,9,1.93970368,6.81302563,114.33333333
1401/06/02,10,0.84870521,4.69605281,129.26436806
1401/06/02,11,0.60733809,3.99880624,96.66666667
1401/06/02,12,0.48614588,3.409314,104.5370369
1401/06/02,13,0.48119717,3.46795998,87.79999987
1401/06/02,14,0.37665868,3.02666887,91.78395081
1401/06/02,15,0.46712787,3.49645787,90.07222239
1401/06/02,16,0.44115147,4.36195735,91.91666667
1401/06/02,17,0.38936037,3.42059773,93.90476163
1401/06/02,18,0.4069567,2.72366391,102.5714283
1401/06/02,19,0.53152066,3.82877264,92.4910717
1401/06/02,20,0.73933655,10.11428595,100.59821447
1401/06/02,21,1.3221771900000001,4.80364444,107.71999995
1401/06/02,22,2.04625297,3.75743884,103.23809497
1401/06/02,23,4.57473602,7.43335303,115.47839483
1401/06/03,0,6.29459774,11.62630288,178.94444402
1401/06/03,1,6.21930957,11.04107753,219.25892893
1401/06/03,2,5.30702507,9.86395892,249.46153895
1401/06/03,3,4.04340041,10.78418938,171.7053566
1401/06/03,4,1.32607176,11.66687393,191.18604024
1401/06/03,5,0.41046302,6.87194049,119.96913528
1401/06/03,6,1.03058363,8.64491121,54.70833333
1401/06/03,7,2.40189602,11.66557916,52.95535723
1401/06/03,8,3.7723110699999998,12.91850066,70.78240776
1401/06/03,9,0.86331421,5.81584682,88.76170667
1401/06/03,10,0.7931931,8.82931105,61.03262774
1401/06/03,11,0.67837766,12.02882755,78.37710398
1401/06/03,12,0.47595606,4.26617893,77.82051277
1401/06/03,13,0.36080156,2.99426838,84.44135793
1401/06/03,14,0.43705452,3.15743029,79.14071592
1401/06/03,15,0.44558535,2.76774921,82.31410281
1401/06/03,16,0.45900632,3.99244879,102.81597201
1401/06/03,17,0.43048855,5.56444538,99.22091039
1401/06/03,18,0.48864301,9.10153886,102.70545959
1401/06/03,19,0.59229176,9.90642504,101.57474772
1401/06/03,20,0.83114284,2.70507184,105.2201182
1401/06/03,21,1.12414839,2.50934041,97.00721169
1401/06/03,22,3.25782682,6.51582889,88.39429029
1401/06/03,23,3.38871887,6.35073241,102.16245906
1401/06/04,0,3.82230362,5.63223817,144.88227526
1401/06/04,1,6.06250477,10.73918621,126.92337926
1401/06/04,2,7.71256065,14.55316083,145.91985703
1401/06/04,3,7.25502272,13.47000416,164.75
1401/06/04,4,6.04871774,12.90258368,167.80973816
1401/06/04,5,2.60555687,11.52115385,179.79463196
1401/06/04,6,2.4767889,12.12081798,116.84404882
1401/06/04,7,1.15103133,6.96507184,103.80153571
1401/06/04,8,2.30043382,9.77032479,65.51149432
1401/06/04,9,1.35494431,8.83709761,84.89754168
1401/06/04,10,0.81112223,6.96695594,76.02338282
1401/06/04,11,0.4480366,10.99385498,81.76289749
1401/06/04,12,0.43315241,6.67743731,69.11453438
1401/06/04,13,0.35497861,2.26536744,81.89996719
1401/06/04,14,0.37443177,1.43077225,59.30980492
1401/06/04,15,0.40399737,1.28155155,62.89236101
1401/06/04,16,0.43318131,1.48899931,70.71969668
1401/06/04,17,0.42582093,1.12465974,82.25308673
1401/06/04,18,0.43516153,1.25433753,77.96999995
1401/06/04,19,0.49388051,0.62037456,84.49704615
1401/06/04,20,0.71477149,2.54804394,73.44348017
1401/06/04,21,1.38130288,11.63946946,78.4293855
1401/06/04,22,2.49248978,4.03561958,92.63000043
1401/06/04,23,5.26674918,6.52984981,104.37177849
1401/06/05,0,6.60417,8.73058633,113.15018272
1401/06/05,1,8.52146673,14.08255323,113.8029143
1401/06/05,2,8.34446108,16.79944301,135.53227997
1401/06/05,3,8.31081192,18.03511985,155.18953578
1401/06/05,4,7.37126199,15.66936882,168.67711258
1401/06/05,5,6.10748343,14.28950532,161.20247997
1401/06/05,6,4.69476581,14.08654094,151.81761551
1401/06/05,7,5.99595555,17.3076938,99.63102531
1401/06/05,8,7.45328621,21.43637721,119.63053322
1401/06/05,9,3.63771834,17.89483762,119.0
1401/06/05,10,0.9875646,22.72855918,93.70647875
1401/06/05,11,0.90888402,6.60747727,51.37286313
1401/06/05,12,0.51301452,5.93727378,70.92728392
1401/06/05,13,0.41501938,9.57237144,71.37121201
1401/06/05,14,0.4402033,2.21938768,45.22321415
1401/06/05,15,0.4448622,2.11051784,59.86111101
1401/06/05,16,0.45013982,1.9892422,65.9629631
1401/06/05,17,0.48086248,1.51134262,71.94444466
1401/06/05,18,0.49894957,1.43226381,74.98148155
1401/06/05,19,0.55404644,0.93311328,80.9399999
1401/06/05,20,0.9618942,1.80270078,70.09821447
1401/06/05,21,1.6752081300000001,1.8722028800000001,66.03846169
1401/06/05,22,3.42741513,3.22227453,71.94444466
1401/06/05,23,5.84926824,7.46881032,108.77160517
1401/06/06,0,7.52298041,11.85468713,138.72222265
1401/06/06,1,7.17179513,12.68564828,136.01923116
1401/06/06,2,8.36360761,13.52358047,133.02777735
1401/06/06,3,6.39437926,13.94684243,230.41666667
1401/06/06,4,5.23581378,13.84473101,153.72222265
1401/06/06,5,3.92776867,10.69273178,181.74107107
1401/06/06,6,4.22663552,13.1333553,117.40123431
1401/06/06,7,6.15905341,16.05600349,128.89285723
1401/06/06,8,8.07127138,16.19087378,121.04938253
1401/06/06,9,7.67957101,13.97784797,110.10185178
1401/06/06,10,2.00959128,7.74807664,115.9629631
1401/06/06,11,0.97695255,27.79429241,79.34259288
1401/06/06,12,0.73158872,13.676247440000001,89.93209902
1401/06/06,13,0.60049182,3.8648485900000003,72.16666667
1401/06/06,14,0.50457799,2.92115651,70.01190503
1401/06/06,15,0.43501703,1.90775082,81.92592621
1401/06/06,16,0.40463459,1.56799878,53.25892862
1401/06/06,17,0.44418072,1.35161804,64.92592621
1401/06/06,18,0.45217838,1.36071088,69.95535723
1401/06/06,19,0.59378924,1.08810471,56.08641974
1401/06/06,20,1.09319546,1.45521506,67.38441849
1401/06/06,21,1.9878706,2.33874131,61.86419741
1401/06/06,22,3.85225846,4.64736623,71.62643687
1401/06/06,23,6.19769319,8.1762387,101.70833333
1401/06/07,0,9.28545912,15.0798645,126.0370369
1401/06/07,1,3.97934742,7.43698998,148.04938253
1401/06/07,2,3.1508317200000002,5.42985787,103.95833333
1401/06/07,3,5.15461155,8.15041459,102.0
1401/06/07,4,4.68217977,7.42294419,134.41333326
1401/06/07,5,3.87184244,7.53681779,125.30555598
1401/06/07,6,3.58954253,7.26857106,141.4434522
1401/06/07,7,7.03509204,12.6704011,117.60763868
1401/06/07,8,6.6604942099999995,13.74907573,140.0
1401/06/07,9,2.78588819,7.66094232,111.27777799
1401/06/07,10,0.86977728,4.3032133,103.19992574
1401/06/07,11,0.77969405,3.32155703,64.10919952
1401/06/07,12,0.61939169,7.61115183,51.94827588
1401/06/07,13,0.59416825,5.04440429,69.30555566
1401/06/07,14,0.41557678,2.30183486,69.81438128
1401/06/07,15,0.44741371,1.96077955,64.03012371
1401/06/07,16,0.39383552,1.5747891699999998,63.46178783
1401/06/07,17,0.39582925,1.36866812,62.58930524
1401/06/07,18,0.45657243,1.4367677699999999,55.34166781
1401/06/07,19,0.49452032,1.32555918,59.83428319
1401/06/07,20,1.09523711,1.50628337,64.81003316
1401/06/07,21,2.22113956,2.35783157,71.30457687
1401/06/07,22,2.52527974,3.50197041,86.40057373
1401/06/07,23,8.42606405,10.8187265,76.08242174
1401/06/08,0,10.51061694,14.35613092,71.981884
1401/06/08,1,10.34626381,15.58703359,155.14208539
1401/06/08,2,10.34127402,17.13490995,157.81003316
1401/06/08,3,8.64714321,15.92576933,186.27146149
1401/06/08,4,4.80351458,10.62444599,173.19247818
1401/06/08,5,3.5502746099999998,9.61739977,115.18342145
1401/06/08,6,4.43425055,11.0640463,126.13366508
1401/06/08,7,7.42206947,15.64260761,119.82904752
1401/06/08,8,9.07607826,18.742082279999998,127.31994057
1401/06/08,9,6.57231007,13.87851588,137.8489329
1401/06/08,10,2.8838078,7.98949454,114.05645943
1401/06/08,11,,,66.0
1401/06/08,12,,,53.0401233
1401/06/08,13,,,53.0
1401/06/08,14,0.33799149,1.23817575,54.0
1401/06/08,15,0.44833073,1.12984671,53.85344823
1401/06/08,16,0.36883594,0.68781996,50.90804609
1401/06/08,17,0.38716002,0.24677488,48.60919539
1401/06/08,18,0.3936452,0.1266536,41.6611112
1401/06/08,19,0.45823473,0.20062228,54.79999987
1401/06/08,20,1.11978052,0.26817198,51.04999987
1401/06/08,21,2.7730138699999998,2.16036549,53.13333321
1401/06/08,22,6.62986728,8.01847339,77.66091983
1401/06/08,23,7.55092784,11.85353883,110.37777774
1401/06/09,0,7.6637704,14.59145633,118.29310354
1401/06/09,1,10.09237973,15.57099438,127.06944402
1401/06/09,2,8.55573769,16.79039971,186.89942551
1401/06/09,3,6.69541164,15.33422216,145.51612854
1401/06/09,4,5.81431456,14.69941092,139.30000051
1401/06/09,5,4.56742974,12.32761836,198.15000025
1401/06/09,6,3.24731414,9.91754715,123.29999987
1401/06/09,7,6.18112079,15.02732722,90.56321843
1401/06/09,8,9.77500776,18.94880263,120.6694444
1401/06/09,9,5.8530104,14.38867993,113.51149432
1401/06/09,10,1.5306616800000001,7.66287112,101.79999987
1401/06/09,11,0.97018104,11.91645908,60.33333333
1401/06/09,12,0.59833041,18.00702874,90.30089251
1401/06/09,13,0.45585883,7.8727963800000005,69.39717929
1401/06/09,14,0.426956,6.63660292,52.98194663
1401/06/09,15,0.37321458,4.14451315,62.69444434
1401/06/09,16,0.33256279,1.00150857,53.0
1401/06/09,17,0.46553022,1.10376732,53.14080461
1401/06/09,18,0.41518068,0.99695958,60.0
1401/06/09,19,0.54158881,0.84734257,60.06896559
1401/06/09,20,1.1395567899999999,6.3729912,64.1935482
1401/06/09,21,2.24536943,4.10823465,74.89615377
1401/06/09,22,6.17296684,7.09308942,83.02777799
1401/06/09,23,8.093469259999999,11.7835211,188.13311132
1401/06/10,0,8.18340361,12.69004806,117.78333346
1401/06/10,1,9.05474341,15.16408451,157.10057449
1401/06/10,2,8.48194079,17.05670206,164.16129049
1401/06/10,3,3.79605446,11.93707053,174.0
1401/06/10,4,5.6561606300000005,12.52331233,174.0
1401/06/10,5,5.41171968,11.82787983,173.63793055
1401/06/10,6,4.54055572,14.74782689,152.55747096
1401/06/10,7,6.51109095,15.48226762,131.40833282
1401/06/10,8,7.50532015,15.3985877,151.55172475
1401/06/10,9,5.69096065,11.93571488,126.07526906
1401/06/10,10,2.2705191,8.25839349,129.19827588
1401/06/10,11,0.86325593,8.46861013,98.39722252
1401/06/10,12,0.774604,18.50047493,68.53571447
1401/06/10,13,0.5956214,13.85895038,87.68333308
1401/06/10,14,0.43208632,2.85855981,68.68888919
1401/06/10,15,0.43903694,3.1668752,54.94427299
1401/06/10,16,0.46810913,3.30525661,79.46306483
1401/06/10,17,0.4733004,2.51757455,81.939394
1401/06/10,18,0.50214675,2.22902521,79.19886364
1401/06/10,19,0.62502945,2.0619498,88.78082275
1401/06/10,20,1.11823059,2.66865041,82.7029775
1401/06/10,21,2.70496579,2.52518492,74.82812246
1401/06/10,22,7.14846981,7.92063816,81.20714251
1401/06/10,23,8.32754882,11.06892872,122.94230715
1401/06/11,0,9.6721038,13.62310266,112.96923065
1401/06/11,1,9.28568991,13.95065196,219.0
1401/06/11,2,8.70089153,14.44933422,182.11419805
1401/06/11,3,8.46494126,13.34886654,140.0
1401/06/11,4,7.15829802,13.92501028,165.91975276
1401/06/11,5,5.99459962,12.44656364,151.89328003
1401/06/11,6,4.61966141,11.2255555,130.08012772
1401/06/11,7,5.23292061,12.79878092,113.19075839
1401/06/11,8,6.42421703,13.5420297,108.41435178
1401/06/11,9,3.30262583,8.15482132,123.87135188
1401/06/11,10,1.3683417,6.07183119,105.78810946
1401/06/11,11,0.75930937,16.60155622,89.84829966
1401/06/11,12,0.49885551,11.27817405,91.81118913
1401/06/11,13,0.44791137,5.5961833,75.5990537
1401/06/11,14,0.41648379,2.59670488,58.34429518
1401/06/11,15,0.40619242,1.7523314,56.9412117
1401/06/11,16,0.43065765,1.57039545,55.96031761
1401/06/11,17,0.4039303,1.39011379,64.63705349
1401/06/11,18,0.43888175,1.66821865,64.63557847
1401/06/11,19,0.63754439,2.04517708,72.70885086
1401/06/11,20,0.80917813,1.42179842,59.21875
1401/06/11,21,1.90731257,2.00777565,51.60714277
1401/06/11,22,3.81789557,5.02939528,63.38888899
1401/06/11,23,6.71063753,8.9257195,78.62108994
1401/06/12,0,9.67216229,12.49790446,124.03869057
1401/06/12,1,8.4029417,13.71105329,129.94972483
1401/06/12,2,6.02722069,10.811637,124.94166692
1401/06/12,3,5.37605496,10.98089552,112.84681892
1401/06/12,4,4.22987769,10.16477259,103.85430076
1401/06/12,5,5.2069718,11.16632509,100.95023346
1401/06/12,6,4.56781131,10.71852167,115.40009816
1401/06/12,7,6.74699475,14.82217177,104.47464689
1401/06/12,8,9.20201564,20.13980897,129.7836736
1401/06/12,9,4.93006428,10.79267275,144.39876429
1401/06/12,10,1.8961093,7.47306693,109.07936478
1401/06/12,11,1.65997559,11.45154027,96.44608498
1401/06/12,12,1.01379014,12.06402564,105.70894241
1401/06/12,13,0.75799099,17.72702928,86.9609197
1401/06/12,14,0.41463151,2.96534042,101.0
1401/06/12,15,0.35618004,2.18181927,85.0
1401/06/12,16,0.42229744,2.49876857,82.0
1401/06/12,17,0.45674515,2.17879287,130.0
1401/06/12,18,0.58960462,0.7053052,121.0
1401/06/12,19,0.66371715,0.34416361,94.0
1401/06/12,20,0.89155015,0.80977573,82.0
1401/06/12,21,1.85170794,2.59173305,77.0
1401/06/12,22,2.1330971,7.4919105,79.0
1401/06/12,23,1.74658397,7.83542609,71.0
1401/06/13,0,0.91540679,2.36141615,91.0
1401/06/13,1,1.04568208,4.18637274,107.0
1401/06/13,2,1.38337809,6.49114164,119.0
1401/06/13,3,1.3664687500000001,6.36560766,115.0
1401/06/13,4,2.30959736,7.17884604,112.0
1401/06/13,5,1.71625197,7.70139579,107.0
1401/06/13,6,3.25953997,11.09338315,91.0
1401/06/13,7,5.52114558,13.04461281,91.0
1401/06/13,8,11.03606145,22.18929752,125.0
1401/06/13,9,5.36404544,13.86923544,182.0
1401/06/13,10,1.8258726699999999,12.7643884,99.97701136
1401/06/13,11,1.24387559,12.46814696,92.0
1401/06/13,12,0.7209366,10.1961683,99.0
1401/06/13,13,0.56584236,5.09355024,80.0
1401/06/13,14,0.5106405,7.92851551,75.0
1401/06/13,15,0.55432601,5.48759079,80.0
1401/06/13,16,0.50083909,3.39279232,96.0
1401/06/13,17,0.48078493,2.43760622,75.04166667
1401/06/13,18,0.54439748,1.60444886,90.0
1401/06/13,19,0.66311035,1.9721354199999999,146.82222239
1401/06/13,20,0.86625235,3.18997757,83.0
1401/06/13,21,1.2329937499999999,6.07922685,61.070357
1401/06/13,22,4.2753677,10.88717675,72.57706006
1401/06/13,23,7.85767814,12.78790355,96.98148155
1401/06/14,0,7.13722066,12.92436345,106.40448697
1401/06/14,1,8.66775131,14.30530596,168.9629631
1401/06/14,2,7.52693629,15.928397499999999,209.62068939
1401/06/14,3,6.22537712,13.59473721,183.83333333
1401/06/14,4,6.46486676,13.21892802,151.47618993
1401/06/14,5,5.99444632,12.61313272,138.91300329
1401/06/14,6,6.09714007,14.40895549,141.86979167
1401/06/14,7,6.82188618,16.69289581,137.15432103
1401/06/14,8,10.43397542,22.10668516,126.37931061
1401/06/14,9,10.93511983,20.61527904,126.0
1401/06/14,10,3.29395559,12.00137846,140.5370369
1401/06/14,11,1.25730657,7.59490538,129.41379293
1401/06/14,12,0.64807998,10.069881,126.10185178
1401/06/14,13,0.56418219,10.24282821,88.83563677
1401/06/14,14,0.5477177,9.8255713,79.10185178
1401/06/14,15,0.5737958,8.04213456,80.37230619
1401/06/14,16,0.58079077,3.81319479,85.65987651
1401/06/14,17,0.50801223,1.30633032,97.75862058
1401/06/14,18,0.48448159,0.54706038,84.82777786
1401/06/14,19,0.6518984,0.62526733,83.0
1401/06/14,20,1.42231435,6.99189852,80.10714277
1401/06/14,21,5.16546077,5.80252596,82.9396553
1401/06/14,22,8.0128535,11.257804,87.30121613
1401/06/14,23,9.90982366,13.87123346,199.72289276
1401/06/15,0,9.33758533,12.82579112,269.01375961
1401/06/15,1,10.14949878,15.49745607,528.73693975
1401/06/15,2,6.60711181,12.16954851,335.6227417
1401/06/15,3,5.19790777,10.92672205,142.63333384
1401/06/15,4,4.2400854,9.2744422,370.0
1401/06/15,5,2.92243154,8.88455888,112.0
1401/06/15,6,1.9969877600000001,7.27205265,112.0
1401/06/15,7,3.38072201,9.16758112,91.02222252
1401/06/15,8,5.10760381,10.55340147,98.97413762
1401/06/15,9,6.70091383,11.41639964,90.0603447
1401/06/15,10,2.96301986,5.30600961,110.9194444
1401/06/15,11,0.78090483,5.13042573,81.97777748
1401/06/15,12,0.5255345,6.9125004,73.99722226
1401/06/15,13,0.46226285,6.83659438,73.0
1401/06/15,14,0.53711746,6.00728075,77.0
1401/06/15,15,0.46907461,6.31799181,83.0
1401/06/15,16,0.45206376,8.04727566,72.0
1401/06/15,17,0.37604504,5.9317505,64.0
1401/06/15,18,0.42415814,5.24047027,63.0
1401/06/15,19,0.91649881,4.6628380400000005,72.0
1401/06/15,20,1.3655158,4.42633867,64.0
1401/06/15,21,6.2895269,7.00431546,69.0
1401/06/15,22,8.72311795,10.90044475,96.0
1401/06/15,23,11.51416469,16.23035185,178.0
1401/06/16,0,11.310148,18.70019929,236.0
1401/06/16,1,10.3750306,16.56018893,153.0
1401/06/16,2,9.36142484,15.06658705,237.0
1401/06/16,3,6.15821306,10.72188489,157.96666718
1401/06/16,4,3.70899981,8.79846652,146.0
1401/06/16,5,3.28517962,8.31733402,115.0
1401/06/16,6,3.94120479,8.82316081,160.0
1401/06/16,7,4.20964869,7.83552913,117.0
1401/06/16,8,10.36990805,13.73720169,89.0
1401/06/16,9,7.3923233,10.74068093,129.0
1401/06/16,10,2.6618904199999998,5.33592989,131.9138883
1401/06/16,11,0.87770968,4.44679679,101.0
1401/06/16,12,0.74041658,3.027044,95.00277774
1401/06/16,13,0.54160196,2.44812326,96.0
1401/06/16,14,0.40414062,1.84637203,106.98809497
1401/06/16,15,0.39855682,1.00574619,102.94166692
1401/06/16,16,0.39941469,1.06503892,81.98055585
1401/06/16,17,0.40022706,1.0752112,75.0
1401/06/16,18,0.57968031,2.01042861,81.0
1401/06/16,19,0.59980487,1.27939388,87.0
1401/06/16,20,2.5515579600000002,1.70715152,66.06730779
1401/06/16,21,6.80329927,6.33175496,104.0
1401/06/16,22,7.43878011,8.32852487,104.0
1401/06/16,23,8.01980456,9.20515867,146.17500051
1401/06/17,0,8.57476795,10.91746219,209.0
1401/06/17,1,9.93236415,12.64997363,140.0
1401/06/17,2,7.96154507,12.98467549,215.0
1401/06/17,3,5.35426001,10.23799237,294.0
1401/06/17,4,3.88748254,8.3369563,178.93888855
1401/06/17,5,2.72172622,7.12933628,157.0
1401/06/17,6,4.1113533,8.7935253,102.16388893
1401/06/17,7,3.54930947,7.84391248,160.85344823
1401/06/17,8,7.11969614,14.85369015,110.09999975
1401/06/17,9,6.73226241,12.34940314,128.00555547
1401/06/17,10,2.85514031,5.67972845,128.82222239
1401/06/17,11,0.83244964,4.06215052,97.0
1401/06/17,12,0.60297943,4.15780789,84.19987361
1401/06/17,13,0.60405018,3.76388611,70.18666649
1401/06/17,14,0.5255901,2.63699808,95.54293887
1401/06/17,15,0.43422103,1.78954132,93.96966108
1401/06/17,16,0.41015777,1.3838542600000001,83.51667404
1401/06/17,17,0.43891686,0.75279775,90.96331533
1401/06/17,18,0.4936616,0.81860309,77.07498487
1401/06/17,19,0.69248241,0.47781852,73.751688
1401/06/17,20,2.68593035,3.77805475,71.20663643
1401/06/17,21,7.94987313,8.86686544,100.36923091
1401/06/17,22,8.92746747,10.99014028,111.49469694
1401/06/17,23,9.32236965,11.802323340000001,137.84299469
1401/06/18,0,9.6126229,13.00232387,145.70114899
1401/06/18,1,7.37220271,9.19557329,204.27586238
1401/06/18,2,7.41025551,9.51649372,247.125
1401/06/18,3,6.66788884,10.76851098,310.22222137
1401/06/18,4,5.5441827,10.61349003,209.1875
1401/06/18,5,4.34460378,8.63244847,494.14995829
1401/06/18,6,4.50442614,9.30109084,144.41379293
1401/06/18,7,4.6060529,9.03866633,149.78395081
