date,time,co,so2,pm10
1401/11/20,18,1.46964628,5.62938158,31.51724148
1401/11/20,19,0.99662535,4.39035785,38.13333337
1401/11/20,20,1.06995488,3.49890433,8.57471267
1401/11/20,21,1.27792684,4.52265592,18.4666667
1401/11/20,22,1.14754612,4.0140236,25.82758617
1401/11/20,23,1.02222999,3.79863373,23.64166673
1401/11/21,0,1.00746264,4.155182,33.70238098
1401/11/21,1,1.03445024,3.57064209,28.7701149
1401/11/21,2,0.92048442,2.6984779,24.82758617
1401/11/21,3,0.77018886,1.96811174,21.1954023
1401/11/21,4,0.74807195,1.93514913,8.90517235
1401/11/21,5,0.67058521,1.73458151,22.94252872
1401/11/21,6,0.68824391,1.58880592,22.0583334
1401/11/21,7,1.02797057,3.39093129,23.63218387
1401/11/21,8,1.34231184,7.15913494,34.4597702
1401/11/21,9,1.16221308,9.46457052,42.24137942
1401/11/21,10,0.95925768,6.50264784,45.65517235
1401/11/21,11,0.88288851,4.40430331,39.69827588
1401/11/21,12,0.78928145,3.63702724,34.827586170000004
1401/11/21,13,0.79340613,3.67148842,31.70833333
1401/11/21,14,0.69181451,3.32436341,26.42528741
1401/11/21,15,0.65510552,23.61878236,17.26041667
1401/11/21,16,0.69490061,27.44894059,22.4444445
1401/11/21,17,0.87399526,31.01670074,30.05747128
1401/11/21,18,1.16107623,27.71960433,31.58333333
1401/11/21,19,1.45320179,6.26523904,41.11494255
1401/11/21,20,1.85379836,11.52642059,45.35344823
1401/11/21,21,2.09629351,12.96763802,81.7701149
1401/11/21,22,2.27927035,12.10291266,77.70833333
1401/11/21,23,2.37586507,12.66444206,73.63218371
1401/11/22,0,2.60646665,18.30646229,84.58333333
1401/11/22,1,2.33822536,16.96816087,92.16091983
1401/11/22,2,2.63877191,18.51616494,61.94252872
1401/11/22,3,2.83046697,17.63567416,61.85555585
1401/11/22,4,1.68611111,10.75562553,73.62068971
1401/11/22,5,2.55280789,7.1346457,51.326087
1401/11/22,6,2.73966964,10.07842787,57.2298851
1401/11/22,7,1.75156771,7.36405424,60.47500006
1401/11/22,8,1.46639893,4.72183092,51.94252872
1401/11/22,9,1.25862189,5.6141417,50.71726195
1401/11/22,10,0.83119645,8.41975514,45.59166654
1401/11/22,11,0.82892611,4.11276788,38.71264362
1401/11/22,12,0.71785241,3.2798806,33.82142862
1401/11/22,13,0.74830746,5.17249703,31.53571415
1401/11/22,14,0.65971836,5.49422578,39.69827588
1401/11/22,15,0.6286059,5.15216303,34.94252872
1401/11/22,16,0.60723968,4.01863952,34.26923084
1401/11/22,17,0.65136638,3.94185539,38.34482765
1401/11/22,18,0.75034358,4.5606994,44.0
1401/11/22,19,0.76973558,4.68709562,44.0
1401/11/22,20,0.79569788,3.63694787,43.48076916
1401/11/22,21,1.00489622,4.31285866,35.96551736
1401/11/22,22,0.92397335,4.23664933,50.5402298
1401/11/22,23,1.15850209,6.262538,43.17499987
1401/11/23,0,1.5044442999999998,5.93378846,46.34482765
1401/11/23,1,1.59299171,4.55793941,52.29166667
1401/11/23,2,1.24943936,4.56005418,56.7701149
1401/11/23,3,0.66932026,6.55640594,52.13793119
1401/11/23,4,0.61646705,5.853502,37.81896559
1401/11/23,5,0.52682754,3.74391317,33.92857138
1401/11/23,6,0.51230756,4.41457307,17.17000008
1401/11/23,7,1.03981149,5.05790337,20.28735638
1401/11/23,8,1.4422514,4.20428248,25.52499994
1401/11/23,9,1.39834186,4.2343696,33.7701149
1401/11/23,10,1.49433243,4.35451901,30.0
1401/11/23,11,1.30362506,4.58640893,29.09482765
1401/11/23,12,1.29538689,4.98169672,22.221109701000003
1401/11/23,13,1.05335407,7.1708858,16.893764912966667
1401/11/23,14,1.15064126,12.55277522,44.77380943
1401/11/23,15,1.25395551,5.33110493,40.45689646
1401/11/23,16,1.1709683,4.18093524,31.8166666
1401/11/23,17,2.09510718,6.4267686600000005,21.4054647472
1401/11/23,18,2.09503486,6.00392338,41.61206897
1401/11/23,19,1.55070393,5.01774085,32.9208291064
1401/11/23,20,2.05739268,5.55388896,32.22529357125333
1401/11/23,21,1.8275144,5.45514743,43.51625417262599
1401/11/23,22,1.6312677,5.62741045,32.26923084
1401/11/23,23,1.05522472,4.84799552,32.58829522083334
1401/11/24,0,1.22932999,4.6485672000000005,31.58587386885
1401/11/24,1,1.24640198,3.57048684,13.38218387
1401/11/24,2,0.92457109,3.01682278,20.11111116
1401/11/24,3,1.17675475,3.76724885,22.17241383
1401/11/24,4,1.15036432,7.02116839,25.3166666
1401/11/24,5,1.1864177,2.8253187,29.7701149
1401/11/24,6,1.33425155,1.74757737,24.299125695199997
1401/11/24,7,2.13366223,2.88085004,26.464688637960002
1401/11/24,8,2.83201108,4.14665904,29.138957967188
1401/11/24,9,3.68366182,8.01966341,37.4488369759564
1401/11/24,10,4.12971586,22.76358843,76.47126452
1401/11/24,11,3.71380307,39.0195446,119.33333333
1401/11/24,12,2.37865406,28.79601542,158.15178553
1401/11/24,13,1.42721896,30.06488705,142.3035717
1401/11/24,14,1.51321478,36.27771155,115.20689646
1401/11/24,15,1.39147578,30.91171487,134.34482765
1401/11/24,16,1.60308787,20.60675001,124.61111069
1401/11/24,17,1.89371018,17.75058587,151.09482702
1401/11/24,18,1.94247934,15.66841205,137.6428566
1401/11/24,19,2.16953219,16.44324231,149.0
1401/11/24,20,2.59930462,24.59189097,149.16071447
1401/11/24,21,3.10709339,28.80146821,152.94444402
1401/11/24,22,5.04361165,22.18371995,174.05747096
1401/11/24,23,5.1953398,33.28265063,254.59770075
1401/11/25,0,3.57674028,22.78755569,210.28448232
1401/11/25,1,2.14064296,8.93660335,165.92528788
1401/11/25,2,2.44645139,7.2017705,130.2298851
1401/11/25,3,2.98103207,13.74038212,134.87356313
1401/11/25,4,3.4864825,22.0945905,149.82758586
1401/11/25,5,2.79801595,28.78259548,145.74425252
1401/11/25,6,3.11123629,34.58370415,123.88888868
1401/11/25,7,3.20254431,34.39127143,122.33333333
1401/11/25,8,5.66985174,34.53824981,131.87643687
1401/11/25,9,4.93317809,35.52177302,199.4597702
1401/11/25,10,2.96085773,28.41887776,206.12643687
1401/11/25,11,1.90978353,43.08556318,189.50574748
1401/11/25,12,1.98431663,30.85193555,166.47413762
1401/11/25,13,1.88773494,27.79645077,192.94444402
1401/11/25,14,1.52299944,21.34226004,208.23563258
1401/11/25,15,1.43196109,20.44577233,194.44444402
1401/11/25,16,1.57852557,14.23656058,185.10256449
1401/11/25,17,1.30754148,9.19088515,185.63505809
1401/11/25,18,1.23282757,9.43391788,161.25287374
1401/11/25,19,1.30536446,6.09385339,148.78160858
1401/11/25,20,1.42392441,9.47980444,145.63218435
1401/11/25,21,1.22835926,14.62364847,154.90804545
1401/11/25,22,1.42002753,14.43714833,136.55555598
1401/11/25,23,1.00524189,11.44493886,144.7559522
1401/11/26,0,0.86782594,6.74559919,122.75
1401/11/26,1,0.9093108,9.88884044,105.03869057
1401/11/26,2,0.83862257,7.15894183,87.92559497
1401/11/26,3,0.81018909,5.05397463,69.04761918
1401/11/26,4,0.86417954,4.71050684,53.01724148
1401/11/26,5,0.80440797,5.59991213,46.8784001875
1401/11/26,6,1.33857762,6.19991477,24.38141028
1401/11/26,7,2.3943809,7.83533692,28.868791880799996
1401/11/26,8,3.87542643,11.28969677,34.076301516239994
1401/11/26,9,3.67262504,10.75108417,58.32758617
1401/11/26,10,3.95675123,13.85707887,64.88541667
1401/11/26,11,2.61404163,13.51186117,79.10919571
1401/11/26,12,3.30153986,14.34962265,81.73511887
1401/11/26,13,2.80700525,10.07156893,94.5089283
1401/11/26,14,2.26314584,7.639649869999999,101.72222201
1401/11/26,15,2.1369292,8.58106494,79.72701136
1401/11/26,16,2.40289485,10.73876683,76.0
1401/11/26,17,2.50576769,9.6293273,93.86206881
1401/11/26,18,2.16285284,8.77663469,108.0565478
1401/11/26,19,2.24059595,9.18950963,109.60344823
1401/11/26,20,2.60446316,8.64958016,120.3103447
1401/11/26,21,2.07582957,8.05055563,141.39080429
1401/11/26,22,2.02561324,6.69516472,113.79885038
1401/11/26,23,1.7671016000000002,7.36353993,93.22222201
1401/11/27,0,2.00753189,10.25461165,97.83333333
1401/11/27,1,1.53404062,7.13817904,110.05555534
1401/11/27,2,1.19230745,2.41099662,76.34523837
1401/11/27,3,0.86858648,1.99718124,65.12643687
1401/11/27,4,0.84024057,1.16344667,50.0
1401/11/27,5,1.72321588,1.51885225,50.54597696
