date,co,so2,pm10
1401/12/15,1.6900463644892187,10.25725615,82.7113543
1401/12/16,1.7477451178467656,4.18961026,61.26141024
1401/12/17,1.7618839101040296,5.58312775,78.04698469
1401/12/18,1.6820503152812087,3.88086784,46.09417466
1401/12/19,1.4810043992093624,2.97987599,36.84005304
1401/12/20,1.5075755151378087,6.55571361,60.80220168
1401/12/21,1.6906576817913423,8.40130007,86.8903368
1401/12/22,1.5519630965374027,3.76126435,61.52414915
1401/12/23,1.4387345945862209,5.49993479,56.96890066
1401/12/24,1.4689868466258662,4.81607251,57.09328304
1401/12/25,1.2721823416127598,3.10105413,26.02328002
1401/12/26,1.0436648791088279,2.85597215,25.91942002
1401/12/27,1.370519492607648,4.52010219,40.18683782
1401/12/28,1.463372130907294,5.80101773,47.51527378
1401/12/29,1.130229897272188,5.05537556,41.94143116
