date,co,so2,pm10
1401/12/10,1.5312748568236336,5.00451241,88.89278120797294
1401/12/11,1.50199111592209,5.55010005,90.45137535439187
1401/12/12,1.7169114467766269,4.71875328,89.47114168531756
1401/12/13,1.6844527001579879,5.48905896,82.28624279659527
1401/12/14,1.574397919547396,4.93854893,86.53128118197858
1401/12/15,1.6900463644892187,6.49802135,85.46647650559356
1401/12/16,1.7477451178467656,5.3961239,70.36471416167807
1401/12/17,1.7618839101040296,7.83754733,68.26851937050341
1401/12/18,1.6820503152812087,5.01313749,53.788841592151016
1401/12/19,1.4810043992093624,7.15487319,49.4851122926453
1401/12/20,1.5075755151378087,4.89625057,61.02122097779358
1401/12/21,1.6906576817913423,2.94413298,78.23134048333807
1401/12/22,1.5519630965374027,2.88900138,67.58010831600141
1401/12/23,1.4387345945862209,2.83761516,69.64212581042543
1401/12/24,1.4689868466258662,2.96027107,66.01860868737762
1401/12/25,1.2721823416127598,3.06935838,44.652259932838284
1401/12/26,1.0436648791088279,3.49471287,39.05952544610149
1401/12/27,1.370519492607648,1.93117583,46.86796987660822
1401/12/28,1.463372130907294,2.16413066,55.679395763315796
1401/12/29,1.130229897272188,2.83367361,47.358852204105844
